source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned,mfe_target_norm,mae_target_norm,predicted_mfe,predicted_mae,fold_test_year,fold_train_samples
2024-12-30,2024,2024-08-05 13:45:00,EXECUTED,SELL,2408.39,M15,4432.999999999993,984.0000000000146,0.0,London,YES,REJECTED,REJECTED,H4 EMA Filter,0.0,68.25,68.25,-1,-1,1,0,0,14.16142857142862,1.0558316569223145,0.775725593667537,1.0459542875023111,6.114285714285805,13,0,2,1,1,1,-502.6000000000022,502.6000000000022,0.7755305066664051,5.560747663551319,0.775725593667537,27.864285714285675,0.5880039599661442,-0.8222089295080409,0.6703132232069798,0.0,1.4804828920227373,1.411731488670855,300.0,0.2538744021643423,-4.918180015167711,-1.248600011087319,34.0,0.5,1.0,1.0,300.0,1.0,-2.539953271028032,-2.981542056074725,-3.2072429906541786,London,YES,165.0,75.0,4245.0,0.4464075382803274,3.8434579439251766,3.099299065420485,1.1569673397699574,0.0,12.45645431180166,0.0,8282.9192946325,1838.5726564219522,4417.460429183479,2828.5774247287404,2024,1274
2024-12-30,2024,2024-08-08 17:15:00,EXECUTED,BUY,2423.69,M15,1213.9999999999873,1180.0000000000182,70.24,London_NewYork_Overlap,YES,CHoCH,EXECUTED,,75.5,0.0,75.5,-1,1,0,1,1,7.3642857142857725,1.7056970512908165,0.8166915052160937,1.3539896071099022,5.730000000000083,17,3,1,0,1,0,54.60000000000037,-54.60000000000037,1.337010758698581,6.282722513088914,0.8166915052160937,14.869999999999989,0.30384602462715,2.1362606765319807,2.179219640719682,0.0,1.2988085378754008,1.485338471504194,300.0,0.2364163733810876,4.340711817898836,1.026215345880071,36.0,0.5,1.0,1.0,300.0,1.0,1.4729493891797438,3.2233856893542736,2.006980802792292,London_NewYork_Overlap,YES,135.0,105.0,1846.0,0.9994582881906954,0.0017452006980389,3.219895287958116,0.6135273075352041,0.0,12.377820595868284,0.0,2254.0011305075905,2190.87424546872,2224.6751114687204,2586.7093968485838,2024,1274
2024-12-30,2024,2024-08-09 13:30:00,EXECUTED,BUY,2429.97,M15,1500.0,900.9999999999764,-10.67,London,YES,BoS_1,EXECUTED,,0.0,20.25,20.25,1,1,1,1,1,5.064285714285721,0.8402328547168939,0.962264150943346,1.089748746413536,2.7778571428571337,13,4,2,1,1,1,11.399999999998728,-11.399999999998728,1.522775710122332,12.239650295705877,0.962264150943346,12.343571428571424,0.2084093924733935,3.822140465583914,2.997754186248683,0.0,0.855985958519868,1.3991942287353345,300.0,0.1143165200746155,6.567248526239508,0.7507449979848477,34.0,0.5,1.0,1.0,300.0,1.0,2.3399331447673,2.257135510413989,1.7027513499614415,London,YES,150.0,90.0,822.0,0.894160583941567,0.313191051684363,2.645924402159914,0.5079721736717501,0.0,12.345831430017656,0.0,2777.8120717539723,1668.5391177668423,1779.5694236298575,1921.9633732165778,2024,1274
2024-12-30,2024,2024-08-12 10:00:00,EXECUTED,BUY,2437.69,M15,3913.000000000011,111.99999999998909,208.84,Tokyo_London_Overlap,YES,BoS_2,EXECUTED,,0.0,88.75,88.75,1,1,1,1,1,4.425714285714288,0.9725000896346492,0.3692307692307315,1.2445911257792446,2.2621428571428623,10,0,3,1,0,0,7.600000000002183,-7.600000000002183,1.752894369644726,15.029996842437605,0.3692307692307315,11.847142857142767,0.181553613696339,5.297630482986587,3.6067878369196897,0.0,0.876897080984972,1.3947630748782658,300.0,0.0927986272718377,7.128687537707823,0.6615324177491434,34.0,0.5,1.0,1.0,300.0,1.0,1.5648879065361343,1.3836438269656277,2.586043574360548,Tokyo_London_Overlap,YES,0.0,60.0,278.0,0.3453237410071825,0.8045468898011441,0.4243763814335484,0.4859987470573686,0.0,12.306733013631757,0.0,7223.43694235118,206.7531146289934,1485.3682173585316,1762.854620652913,2024,1274
2024-12-30,2024,2024-08-14 11:30:00,EXECUTED,BUY,2477.6,M15,209.9999999999909,3961.999999999989,0.0,London,YES,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,138.25,138.25,1,1,1,1,1,5.112142857142901,1.1388846223195743,0.8818615751789709,1.383749895043242,2.885714285714227,11,2,3,1,0,0,7.799999999997453,-7.799999999997453,3.01625168840115,11.782178217822022,0.8818615751789709,12.460714285714303,0.2063344711471949,8.761595629089227,5.997300806222842,0.0,1.135169584567349,1.372295770100097,300.0,0.1164721620000899,6.827908064642839,0.795261214226801,34.0,0.5,1.0,1.0,300.0,1.0,2.352970297029738,3.000990099009912,5.541089108910928,London,YES,30.0,210.0,874.0,1.003432494279147,-0.0103960396038723,3.0391089108911444,0.5029348678444585,0.0,12.108492089118505,0.0,381.4175008072163,7196.076848563106,2071.811024328069,2113.2316912228735,2024,1274
2024-12-30,2024,2024-08-14 16:15:00,EXECUTED,SELL,2450.78,M15,1869.0000000000052,1916.9999999999616,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,4.75,0.0,4.75,1,-1,0,1,1,7.448571428571443,2.368735415046116,0.9126153846153802,1.9768198984242744,5.017857142857143,16,2,2,1,1,1,-289.1999999999962,289.1999999999962,1.911721205824228,7.174377224199287,0.9126153846153802,14.206428571428594,0.303926563321532,2.171645533666115,3.297949286305924,0.0,1.934618374220998,1.4689200989072866,300.0,0.2047453114052319,-1.8766390478767687,-0.384233046252747,36.0,0.5,1.0,1.0,300.0,1.0,-3.9060498220640394,-4.456085409252603,-4.80483985765118,London_NewYork_Overlap,YES,75.0,165.0,2930.0,0.1849829351535878,4.759003558718792,1.0801423487544628,0.5796696795072831,0.0,12.241000824227388,0.0,3431.7645810721574,3519.8997870065145,2888.6995645969378,1535.8273335326498,2024,1274
2024-12-30,2024,2024-08-16 14:45:00,EXECUTED,BUY,2472.06,M15,3800.0,84.9999999999909,322.96,London,YES,CHoCH,EXECUTED,,51.25,0.0,51.25,1,1,1,1,1,4.626428571428603,1.2531370898616978,0.966067864271444,1.0409589848684764,2.839285714285649,14,4,2,1,1,1,21.100000000001277,-21.100000000001277,2.5324504155073355,12.679245283019158,0.966067864271444,15.97428571428564,0.1871487169174131,6.560278409138507,3.919029298793923,0.0,1.1346288605171857,1.4562753331229823,300.0,0.1148550485945183,5.374205843993938,0.617254673368868,36.0,0.5,1.0,1.0,300.0,1.0,1.2150943396226053,2.3315723270440403,3.511446540880513,London,YES,225.0,15.0,862.0,1.400232018561448,-1.2150943396226053,4.251069182390093,0.6461932847214729,0.0,12.135627776024856,0.0,6917.307832334167,154.72925414430034,2817.447405967697,2407.8073793382327,2024,1274
2024-12-30,2024,2024-08-19 13:30:00,EXECUTED,SELL,2491.21,M15,567.0000000000073,3478.9999999999964,-30.0,London,YES,NONE,NO_MATCH,,122.0,0.0,122.0,1,-1,0,1,1,6.072857142857174,0.966231866390345,0.9932885906039824,0.8430415236622034,2.7964285714286428,13,0,2,1,1,1,-158.8000000000011,158.8000000000011,3.0701796556137846,12.158365261813229,0.9932885906039824,15.56785714285713,0.2437713859071364,6.259169244071376,4.912983328197418,0.0,1.0516397079585331,1.3647986319900771,300.0,0.1122518202571699,3.3736933105930667,0.3787032151035094,34.0,0.5,1.0,1.0,300.0,1.0,-3.078927203065101,-3.90140485312884,-4.845466155810925,London,YES,150.0,90.0,1770.0,0.1672316384180828,5.271008939974244,1.058492975734341,0.6249114744584813,0.0,12.04234087050068,0.0,1024.201091036096,6284.295583270774,2973.744180189883,1986.7397627360303,2024,1274
2024-12-30,2024,2024-08-20 10:30:00,EXECUTED,BUY,2513.08,M15,1845.0000000000275,1234.0000000000146,-41.9,Tokyo_London_Overlap,YES,CHoCH,EXECUTED,,143.0,0.0,143.0,1,1,1,1,1,4.575000000000013,1.1950329510235778,0.905840286054781,1.4152433753614115,3.4042857142858014,10,1,3,1,0,0,49.80000000000018,-49.80000000000018,3.734473173617672,9.987410826688793,0.905840286054781,14.730000000000018,0.1820475273369734,11.148523534499688,6.371371244504472,0.0,1.1924494087554165,1.3529215146354274,300.0,0.1354626877889204,5.982009383632019,0.8103390694853364,34.0,0.5,1.0,1.0,300.0,1.0,3.1401594628618743,2.3822912295425698,2.869911875786745,Tokyo_London_Overlap,YES,30.0,30.0,1084.0,0.9944649446494512,0.0176248426353171,3.166596726814783,0.5861333503111726,0.0,11.937542776194949,0.0,3303.714963312001,2209.639167873711,2881.5584214404444,2335.3199586099586,2024,1274
2024-12-30,2024,2024-08-21 16:30:00,EXECUTED,SELL,2498.6,M15,2786.999999999989,2044.0000000000052,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,173.0,0.0,173.0,1,-1,0,1,1,6.227142857142845,2.189735854894226,0.8066528066528384,2.1931009866659865,3.5750000000001103,16,2,2,1,1,1,-212.4000000000024,212.4000000000024,2.8884084741894163,10.06993006992976,0.8066528066528384,13.440000000000056,0.2492252804427617,3.7383334397871,5.3697748613167,0.0,1.7439696651053118,1.4408068518370287,300.0,0.1430801248699315,-2.408038791435319,-0.3445424909702045,36.0,0.5,1.0,1.0,300.0,1.0,-3.3118881118880505,-3.3650349650349174,-2.6657342657342395,London_NewYork_Overlap,YES,90.0,150.0,1309.0,0.0,3.6615384615383895,0.0,0.5379012246858262,0.0,12.006723765308571,0.0,5019.410870087229,3681.261506443618,1902.3771516670427,2199.192410935392,2024,1274
2024-12-30,2024,2024-08-22 16:15:00,EXECUTED,SELL,2492.94,M15,2221.000000000004,2486.0000000000127,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,23.75,23.75,-1,-1,1,1,1,6.781428571428576,2.0891915789757887,0.7383059418457968,1.5546897272640885,3.97285714285707,16,3,2,1,1,1,-260.9999999999991,260.9999999999991,2.4901819281602897,9.061488673139324,0.7383059418457968,13.47357142857147,0.2720253424241488,1.6687587476165755,4.607445152087712,0.0,1.7300437308269696,1.444078076488002,300.0,0.1593643305838516,-3.435245938255648,-0.5474556693410065,36.0,0.5,1.0,1.0,300.0,1.0,-2.4692556634304523,-1.1125494426465687,-3.0985257101762387,London_NewYork_Overlap,YES,75.0,165.0,2723.0,0.640470069775984,2.4642215030564905,4.38978784609862,0.5404691419998664,0.0,12.03398397073335,0.0,4009.121759849824,4487.47262268649,2913.31143745431,1377.521120371953,2024,1274
2024-12-30,2024,2024-08-26 10:30:00,EXECUTED,BUY,2520.44,M15,625.9999999999764,1699.0000000000236,-109.94,Tokyo_London_Overlap,YES,CHoCH,EXECUTED,,90.25,0.0,90.25,-1,1,0,1,1,3.954285714285724,0.984406938036559,0.6272493573265127,1.0274691869783894,2.217142857142822,10,0,3,1,0,0,22.100000000000364,-22.100000000000364,3.277754229879199,14.884020618556937,0.6272493573265127,11.847142857142869,0.1568887065070275,8.198337811538869,6.97331244400061,0.0,1.0279812064311815,1.309295202424973,300.0,0.0879665001802392,7.071176043336095,0.622026608690628,33.0,0.5,1.0,1.0,300.0,1.0,2.4490979381442948,3.0579896907217883,4.614046391752659,Tokyo_London_Overlap,YES,30.0,30.0,544.0,1.0,0.0,2.453608247422744,0.470042645615165,0.0,11.902683658408847,0.0,1117.6619955245487,3033.3989303455373,2046.354706366791,1855.0346404779727,2024,1274
2024-12-30,2024,2024-08-27 04:45:00,EXECUTED,SELL,2509.6,M15,615.0000000000091,1930.0000000000184,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,108.5,0.0,108.5,-1,-1,1,1,1,5.148571428571456,1.3512679965794232,0.5971830985915645,2.165571337714649,1.7935714285713726,4,1,0,0,0,0,-136.39999999999873,136.39999999999873,2.707420326366438,20.071684587814246,0.5971830985915645,9.536428571428589,0.2051550617059075,3.2644344296617267,7.124828755500622,0.0,0.9451824464104934,1.4344915524386357,300.0,0.0714684184161369,-1.1116761198570946,-0.0794497340771744,36.0,0.5,1.0,1.0,300.0,1.0,-0.6411788132218946,-2.425328554360837,-4.248506571087288,Sydney_Tokyo_Overlap,YES,165.0,255.0,1087.0,0.2787488500459775,4.371166865790739,1.6893667861408903,0.3799979507263543,0.0,11.954096270321964,0.0,1102.7653809372175,3460.7108702582414,1630.5626293586533,1265.6488321529023,2024,1274
2024-12-30,2024,2024-08-27 21:15:00,EXECUTED,BUY,2523.9,M15,500.0,3034.999999999991,-182.12,NewYork,YES,CHoCH,EXECUTED,,125.0,0.0,125.0,-1,1,0,1,1,7.295000000000008,0.795686554616537,0.7829457364341823,0.6416770012401488,2.903571428571435,21,1,1,0,1,0,6.600000000003092,-6.600000000003092,3.144790185297841,12.742927429274264,0.7829457364341823,10.836428571428607,0.2890368081144264,3.849047354048028,7.324494316882522,0.0,0.7275223754019495,1.465985181663299,300.0,0.1150430456266664,4.157848294892275,0.4783315310980494,37.0,0.5,1.0,1.0,300.0,1.0,1.4843788437884158,2.651906519065278,4.084624846248497,NewYork,YES,135.0,225.0,1294.0,0.9165378670788312,0.3719557195571696,4.084624846248497,0.4293525326450575,0.0,11.88636633781053,0.0,891.4774753357898,5411.268275288227,1969.0880746660728,2149.185937904916,2024,1274
2024-12-30,2024,2024-08-28 14:30:00,EXECUTED,SELL,2502.23,M15,867.9999999999836,2205.9999999999945,0.0,London,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,142.25,0.0,142.25,-1,-1,1,1,1,4.731428571428588,1.13575074453034,0.6273764258555219,0.7679973910916651,2.396428571428649,14,2,2,1,1,1,-266.7000000000007,266.7000000000007,2.2018473381392165,13.77049180327824,0.6273764258555219,11.10428571428575,0.189088475936608,0.7781247659566477,4.9616234728398965,0.0,1.072566292398104,1.3188236093404682,300.0,0.0957717144878228,-4.456702623963582,-0.426826051259371,33.0,0.5,1.0,1.0,300.0,1.0,-1.2643815201192674,-1.919523099850868,-2.816691505216004,London,YES,210.0,30.0,816.0,0.0098039215686187,3.3716840536511263,0.0333830104321593,0.4437755807533979,0.0,11.989305539458805,0.0,1561.0075812375064,3967.2612030069076,1281.5006825663975,1983.2492889177447,2024,1274
2024-12-30,2024,2024-09-02 05:15:00,EXECUTED,SELL,2492.49,M15,279.9999999999727,1469.0000000000057,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,H4 EMA Filter,0.0,110.75,110.75,-1,-1,1,0,0,6.407142857142811,1.0917065147869522,0.471875000000095,1.3254799694258352,2.802857142857192,5,0,0,0,0,0,-123.90000000000327,123.90000000000327,1.4401803230264802,12.84403669724748,0.471875000000095,11.66357142857136,0.2570579162661761,-1.9100783829310304,3.0776465641964657,0.0,0.9958311677455232,1.4443387937363843,300.0,0.112452091798049,-6.743770414713576,-0.7583510897403384,36.0,0.5,1.0,1.0,300.0,1.0,-1.819571865443523,-3.328746177370108,-3.706931702344598,Sydney_Tokyo_Overlap,YES,195.0,225.0,1415.0,0.1265017667844489,4.409785932721681,0.6386340468909034,0.4679485746611365,0.0,12.036156614469869,0.0,505.5185778076852,2652.1671099984455,1998.9390932374897,2384.1189785450206,2024,1274
2024-12-30,2024,2024-09-02 11:45:00,EXECUTED,BUY,2506.2,M15,31.000000000040018,2152.9999999999745,-129.09999999999854,London,YES,NONE,NO_MATCH,,6.5,0.0,6.5,-1,1,0,1,1,4.827142857142819,0.8901142181961402,0.3481228668942112,1.1921647036770908,3.1985714285713454,11,0,3,1,0,0,-9.800000000000182,9.800000000000182,1.959650267564727,10.31710585082653,0.3481228668942112,11.739285714285645,0.1926080463308123,0.3790125597773262,4.183623791176786,0.0,0.992212884073498,1.3167344984438594,300.0,0.1276263438102045,-0.6343079657726486,-0.0809544065212514,33.0,0.5,1.0,1.0,300.0,1.0,1.7038856632425063,2.748101831174692,1.7195176418044218,London,YES,45.0,195.0,805.0,1.0049689440993743,-0.0125055828494753,2.529254131308589,0.4684097723360323,0.0,11.970313622216905,0.0,55.661958343380455,3865.8127842949034,1485.6238721428292,1886.7196369516337,2024,1274
2024-12-30,2024,2024-09-03 14:45:00,EXECUTED,SELL,2489.58,M15,1780.9999999999943,1244.0000000000057,0.0,London,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,33.5,0.0,33.5,-1,-1,1,0,0,5.228571428571448,1.610639083856668,0.341365461847423,1.767911104765984,3.3285714285713897,14,1,2,1,1,1,-165.9999999999991,165.9999999999991,1.1927554936343665,10.81545064377695,0.341365461847423,10.974285714285704,0.2100182130548706,-2.5724363440718574,2.7058346202676047,0.0,1.4549569362521195,1.4460270407056612,300.0,0.1337001192398473,-3.738486403998568,-0.4998360779911564,36.0,0.5,1.0,1.0,300.0,1.0,-2.9472103004292025,-1.4931330472103943,-4.169957081545146,London,YES,225.0,15.0,1280.0,-0.1992187500000184,4.611587982832645,-0.7660944206009219,0.4408087193135269,0.0,12.050225339213844,0.0,3219.217699370968,2248.572048297314,1346.8273885276626,2179.54405448792,2024,1274
2024-12-30,2024,2024-09-04 17:30:00,EXECUTED,BUY,2498.57,M15,2473.999999999978,718.0000000000291,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,60.25,0.0,60.25,-1,1,0,0,0,6.9921428571428805,2.3500654971707924,0.8766756032172025,1.5316792363464131,5.142142857142874,17,2,1,0,1,0,18.20000000000164,-18.20000000000164,1.4694284931043058,6.806500902903159,0.8766756032172025,11.880000000000011,0.2798457860753503,-0.1688870179653926,3.0904629208885708,0.0,1.7681529205653144,1.4008012583197589,300.0,0.205803433849877,0.9671580661644308,0.1990444510922465,35.0,0.5,1.0,1.0,300.0,1.0,2.522294763161592,2.417280177802521,1.738574802055846,London_NewYork_Overlap,YES,150.0,90.0,1352.0,1.0066568047337383,-0.0175024308932078,2.6467564939575103,0.4754719699668214,0.0,12.006867928455076,0.0,4455.748688249639,1293.139675894664,1581.722353424304,1896.0202967610944,2024,1274
2024-12-30,2024,2024-09-05 08:45:00,EXECUTED,BUY,2501.88,M15,2142.999999999984,117.00000000000728,158.89,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,,0.0,15.25,15.25,1,1,1,1,1,3.6292857142857113,0.9809943658636804,0.8926174496644316,1.637223974763407,1.5978571428571675,8,3,3,1,0,0,17.300000000000182,-17.300000000000182,1.540161607894012,22.53017434063443,0.8926174496644316,12.880714285714314,0.1450623416904772,0.7326342635801506,2.9915262757062093,0.0,1.3060980387332672,1.4389179337138471,300.0,0.063866258288054,4.645660498871658,0.2967009533395475,36.0,0.5,1.0,1.0,300.0,1.0,4.2682163611980695,4.449709432275379,3.204291461779051,Sydney_Tokyo_Overlap,YES,405.0,15.0,402.0,1.9228855721393168,-2.3218596334376267,4.837729101475127,0.5148414106877354,0.0,11.990982780948729,0.0,3854.5014149359395,210.44174780566325,2239.1261447774596,1623.0437013978249,2024,1274
2024-12-30,2024,2024-09-06 15:30:00,EXECUTED,BUY,2524.72,M15,235.0000000000364,3969.999999999982,-292.41,London_NewYork_Overlap,YES,BoS_2,EXECUTED,,0.0,46.0,46.0,1,1,1,1,1,4.489999999999911,2.564063336648053,0.3782383419688996,2.9657147718571872,3.7342857142857286,15,4,2,1,1,1,-43.60000000000127,43.60000000000127,2.287244621872515,10.175975516449846,0.3782383419688996,12.059285714285709,0.1778415032161947,4.737796665774828,4.788552471970366,0.0,1.1001903431654478,1.5051173991571345,300.0,0.1479089053156678,4.07847368865589,0.6032425786478466,38.0,0.5,1.0,1.0,300.0,1.0,2.273527161438341,1.6870696250955592,1.5237184391735672,London_NewYork_Overlap,YES,30.0,210.0,1970.0,0.9974619289340008,0.0133894414690616,5.262050497321994,0.4776484407889076,0.0,11.882505782819482,0.0,418.85832884445165,7076.03219366897,1519.5266927638286,2290.1171968646822,2024,1274
2024-12-30,2024,2024-09-06 19:00:00,EXECUTED,SELL,2496.96,M15,1194.0000000000057,817.9999999999836,0.0,NewYork,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,3.5,0.0,3.5,1,-1,0,0,0,8.71214285714281,1.921733895243829,0.8305252725470752,1.0429241702032332,8.762857142857163,19,4,1,0,1,0,-321.1999999999989,321.1999999999989,1.1921796329312817,4.222367134007164,0.8305252725470752,13.045714285714276,0.3489099888321322,-0.7403720725149265,2.281841217007081,0.0,2.2939367416912244,1.4818018710752274,300.0,0.3509410300067748,-1.4299419081969629,-0.501825286112495,37.0,0.5,1.0,1.0,300.0,1.0,-2.0895011411802957,-1.109227257906724,-0.9894033257254706,NewYork,YES,0.0,3240.0,1787.0,0.5310576385002828,0.9563090968373106,1.08298011085754,0.5224638875157903,0.0,12.014609765474816,0.0,2151.81660899655,1474.1926182237305,2420.754502892062,1773.2930518339288,2024,1274
2024-12-30,2024,2024-09-09 15:15:00,EXECUTED,BUY,2502.1,M15,1313.000000000011,892.9999999999836,37.03,London_NewYork_Overlap,YES,CHoCH,EXECUTED,,71.75,0.0,71.75,1,1,1,0,0,5.293571428571405,1.3010052483094687,0.7697674418605013,1.2857957503781023,2.378571428571409,15,0,2,1,1,1,17.899999999999636,-17.899999999999636,1.3372088431295015,15.13513513513526,0.7697674418605013,12.608571428571365,0.2115651424232207,0.0051824630855792,2.65361564975758,0.0,0.9969629308933003,1.4387914152112224,300.0,0.0950630042193121,0.0816882297071662,0.0077655285253204,36.0,0.5,1.0,1.0,300.0,1.0,1.673273273273295,2.833633633633565,2.438438438438344,London_NewYork_Overlap,YES,15.0,225.0,978.0,0.8108384458077753,0.7777777777777459,3.3339339339338925,0.5039195647084994,0.0,11.98992846009352,0.0,2361.4164102154386,1606.0509172294978,1987.6675781088038,1489.8995868659774,2024,1274
2024-12-30,2024,2024-09-10 15:30:00,EXECUTED,BUY,2510.32,M15,1860.9999999999677,955.0000000000182,-58.01,London_NewYork_Overlap,YES,BoS_1,EXECUTED,,0.0,24.25,24.25,1,1,1,1,1,3.886428571428626,1.4891824465257044,0.9503916449087196,1.402307998408277,2.2292857142857168,15,1,2,1,1,1,27.600000000002183,-27.600000000002183,1.5745632779714531,16.148670297981397,0.9503916449087196,11.45142857142852,0.1548180539305198,2.020170801454081,3.451672132697257,0.0,1.0105075855043608,1.434080117275885,300.0,0.0888048421828976,3.2655905918698567,0.290000257144958,36.0,0.5,1.0,1.0,300.0,1.0,2.61518743992327,2.4537007369433987,1.570009612303747,London_NewYork_Overlap,YES,30.0,210.0,1448.0,0.5973756906077403,2.615187439923066,3.880166613265016,0.4561740563525175,0.0,11.95066764396571,0.0,3336.0288728129694,1711.9331399981204,2357.4403546508684,1340.8178360876634,2024,1274
2024-12-30,2024,2024-09-11 04:30:00,EXECUTED,BUY,2520.09,M15,883.9999999999691,1924.000000000024,-55.06,Sydney_Tokyo_Overlap,YES,BoS_2,EXECUTED,,0.0,37.25,37.25,1,1,1,1,1,5.086428571428639,1.5470729686584357,0.5506912442396883,3.303699455119014,1.5785714285714871,4,2,0,0,0,0,17.699999999999818,-17.699999999999818,1.8846935448580449,22.80542986425255,0.5506912442396883,8.322857142857174,0.201835195228291,3.1919386262543505,5.706690952322185,0.0,1.1229928808186622,1.4285204099853577,300.0,0.0626394862315031,7.96562508045016,0.4989626625521738,36.0,0.5,1.0,1.0,300.0,1.0,2.3058823529412984,1.1529411764706492,1.7610859728507402,Sydney_Tokyo_Overlap,YES,150.0,270.0,479.0,0.7807933194155041,0.6651583710405264,2.369230769230831,0.3302603138323303,0.0,11.90433674987798,0.0,1578.5150530337648,3435.591586014828,1391.8175755951881,1532.0150154907337,2024,1274
